ParticleID,Frame,X,Y,Z
144.0,17.0,1397.4994520585547,826.7553234351416,1078.640556143977
144.0,18.0,1404.4994520585547,833.7553234351416,1078.640556143977
144.0,19.0,1411.4994520585547,840.7553234351416,1078.640556143977
144.0,20.0,1418.4994520585547,847.7553234351416,1078.640556143977
144.0,21.0,1425.4994520585547,854.7553234351416,1078.640556143977
144.0,22.0,1432.4994520585547,861.7553234351416,1078.640556143977
144.0,23.0,1439.4994520585547,868.7553234351416,1078.640556143977
144.0,24.0,1446.4994520585547,875.7553234351416,1078.640556143977
144.0,25.0,1453.4994520585547,882.7553234351416,1078.640556143977
144.0,26.0,1460.4994520585547,889.7553234351416,1078.640556143977
144.0,27.0,1467.4994520585547,896.7553234351416,1078.640556143977
144.0,28.0,1474.4994520585547,903.7553234351416,1078.640556143977
144.0,29.0,1481.4994520585547,910.7553234351416,1078.640556143977
144.0,30.0,1488.4994520585547,917.7553234351416,1078.640556143977
144.0,31.0,1495.4994520585547,924.7553234351416,1078.640556143977
144.0,32.0,1502.4994520585547,931.7553234351416,1078.640556143977
144.0,33.0,1509.4994520585547,938.7553234351416,1078.640556143977
144.0,34.0,1516.4994520585547,945.7553234351416,1078.640556143977
144.0,35.0,1523.4994520585547,952.7553234351416,1078.640556143977
144.0,36.0,1530.4994520585547,959.7553234351416,1078.640556143977
144.0,37.0,1537.4994520585547,966.7553234351416,1078.640556143977
144.0,38.0,1544.4994520585547,973.7553234351416,1078.640556143977
144.0,39.0,1551.4994520585547,980.7553234351416,1078.640556143977
144.0,40.0,1558.4994520585547,987.7553234351416,1078.640556143977
144.0,41.0,1565.4994520585547,994.7553234351416,1078.640556143977
144.0,42.0,1572.4994520585547,1001.7553234351416,1078.640556143977
144.0,43.0,1579.4994520585547,1008.7553234351416,1078.640556143977
144.0,44.0,1586.4994520585547,1015.7553234351416,1078.640556143977
144.0,45.0,1593.4994520585547,1022.7553234351416,1078.640556143977
144.0,46.0,1600.4994520585547,1029.7553234351417,1078.640556143977
144.0,47.0,1607.4994520585547,1036.7553234351417,1078.640556143977
144.0,48.0,1614.4994520585547,1043.7553234351417,1078.640556143977
144.0,49.0,1621.4994520585547,1050.7553234351417,1078.640556143977
144.0,50.0,1628.4994520585547,1057.7553234351417,1078.640556143977
145.0,1.0,1543.9023800315692,1323.0419563928497,1095.9011730132784
145.0,2.0,1550.9023800315692,1330.0419563928497,1095.9011730132784
145.0,3.0,1557.9023800315692,1337.0419563928497,1095.9011730132784
145.0,4.0,1564.9023800315692,1344.0419563928497,1095.9011730132784
145.0,5.0,1571.9023800315692,1351.0419563928497,1095.9011730132784
145.0,6.0,1578.9023800315692,1358.0419563928497,1095.9011730132784
145.0,7.0,1585.9023800315692,1365.0419563928497,1095.9011730132784
145.0,8.0,1592.9023800315692,1372.0419563928497,1095.9011730132784
145.0,9.0,1599.9023800315692,1379.0419563928497,1095.9011730132784
145.0,10.0,1606.9023800315692,1386.0419563928497,1095.9011730132784
145.0,11.0,1613.9023800315692,1393.0419563928497,1095.9011730132784
145.0,12.0,1620.9023800315692,1400.0419563928497,1095.9011730132784
145.0,13.0,1627.9023800315692,1407.0419563928497,1095.9011730132784
145.0,14.0,1634.9023800315692,1414.0419563928497,1095.9011730132784
145.0,15.0,1641.9023800315692,1421.0419563928497,1095.9011730132784
145.0,16.0,1648.9023800315692,1428.0419563928497,1095.9011730132784
145.0,17.0,1655.9023800315692,1435.0419563928497,1095.9011730132784
145.0,18.0,1662.9023800315692,1442.0419563928497,1095.9011730132784
145.0,19.0,1669.9023800315692,1449.0419563928497,1095.9011730132784
145.0,20.0,1676.9023800315692,1456.0419563928497,1095.9011730132784
145.0,21.0,1683.9023800315692,1463.0419563928497,1095.9011730132784
145.0,22.0,1690.9023800315692,1470.0419563928497,1095.9011730132784
145.0,23.0,1697.9023800315692,1477.0419563928497,1095.9011730132784
145.0,24.0,1704.9023800315692,1484.0419563928497,1095.9011730132784
145.0,25.0,1711.9023800315692,1491.0419563928497,1095.9011730132784
145.0,26.0,1718.9023800315692,1498.0419563928497,1095.9011730132784
145.0,27.0,1725.9023800315692,1505.0419563928497,1095.9011730132784
145.0,28.0,1732.9023800315692,1512.0419563928497,1095.9011730132784
145.0,29.0,1739.9023800315692,1519.0419563928497,1095.9011730132784
145.0,30.0,1746.9023800315692,1526.0419563928497,1095.9011730132784
145.0,31.0,1753.9023800315692,1533.0419563928497,1095.9011730132784
145.0,32.0,1760.9023800315692,1540.0419563928497,1095.9011730132784
145.0,33.0,1767.9023800315692,1547.0419563928497,1095.9011730132784
145.0,34.0,1774.9023800315692,1554.0419563928497,1095.9011730132784
145.0,35.0,1781.9023800315692,1561.0419563928497,1095.9011730132784
145.0,36.0,1788.9023800315692,1568.0419563928497,1095.9011730132784
145.0,37.0,1795.9023800315692,1575.0419563928497,1095.9011730132784
146.0,1.0,871.0616960824615,1057.4477390423986,1474.391563604235
146.0,2.0,878.0616960824615,1064.4477390423986,1474.391563604235
146.0,3.0,885.0616960824615,1071.4477390423986,1474.391563604235
146.0,4.0,892.0616960824615,1078.4477390423986,1474.391563604235
146.0,5.0,899.0616960824615,1085.4477390423986,1474.391563604235
146.0,6.0,906.0616960824615,1092.4477390423986,1474.391563604235
146.0,7.0,913.0616960824615,1099.4477390423986,1474.391563604235
146.0,8.0,920.0616960824615,1106.4477390423986,1474.391563604235
146.0,9.0,927.0616960824615,1113.4477390423986,1474.391563604235
146.0,10.0,934.0616960824615,1120.4477390423986,1474.391563604235
146.0,11.0,941.0616960824615,1127.4477390423986,1474.391563604235
146.0,12.0,948.0616960824615,1134.4477390423986,1474.391563604235
146.0,13.0,955.0616960824615,1141.4477390423986,1474.391563604235
146.0,14.0,962.0616960824615,1148.4477390423986,1474.391563604235
146.0,15.0,969.0616960824615,1155.4477390423986,1474.391563604235
146.0,16.0,976.0616960824615,1162.4477390423986,1474.391563604235
146.0,17.0,983.0616960824615,1169.4477390423986,1474.391563604235
146.0,18.0,990.0616960824615,1176.4477390423986,1474.391563604235
146.0,19.0,997.0616960824615,1183.4477390423986,1474.391563604235
146.0,20.0,1004.0616960824615,1190.4477390423986,1474.391563604235
146.0,21.0,1011.0616960824615,1197.4477390423986,1474.391563604235
146.0,22.0,1018.0616960824615,1204.4477390423986,1474.391563604235
146.0,23.0,1025.0616960824614,1211.4477390423986,1474.391563604235
146.0,24.0,1032.0616960824614,1218.4477390423986,1474.391563604235
146.0,25.0,1039.0616960824614,1225.4477390423986,1474.391563604235
146.0,26.0,1046.0616960824614,1232.4477390423986,1474.391563604235
146.0,27.0,1053.0616960824614,1239.4477390423986,1474.391563604235
146.0,28.0,1060.0616960824614,1246.4477390423986,1474.391563604235
146.0,29.0,1067.0616960824614,1253.4477390423986,1474.391563604235
146.0,30.0,1074.0616960824614,1260.4477390423986,1474.391563604235
146.0,31.0,1081.0616960824614,1267.4477390423986,1474.391563604235
146.0,32.0,1088.0616960824614,1274.4477390423986,1474.391563604235
146.0,33.0,1095.0616960824614,1281.4477390423986,1474.391563604235
146.0,34.0,1102.0616960824614,1288.4477390423986,1474.391563604235
146.0,35.0,1109.0616960824614,1295.4477390423986,1474.391563604235
146.0,36.0,1116.0616960824614,1302.4477390423986,1474.391563604235
146.0,37.0,1123.0616960824614,1309.4477390423986,1474.391563604235
146.0,38.0,1130.0616960824614,1316.4477390423986,1474.391563604235
146.0,39.0,1137.0616960824614,1323.4477390423986,1474.391563604235
146.0,40.0,1144.0616960824614,1330.4477390423986,1474.391563604235
146.0,41.0,1151.0616960824614,1337.4477390423986,1474.391563604235
146.0,42.0,1158.0616960824614,1344.4477390423986,1474.391563604235
146.0,43.0,1165.0616960824614,1351.4477390423986,1474.391563604235
146.0,44.0,1172.0616960824614,1358.4477390423986,1474.391563604235
146.0,45.0,1179.0616960824614,1365.4477390423986,1474.391563604235
146.0,46.0,1186.0616960824614,1372.4477390423986,1474.391563604235
146.0,47.0,1193.0616960824614,1379.4477390423986,1474.391563604235
146.0,48.0,1200.0616960824614,1386.4477390423986,1474.391563604235
146.0,49.0,1207.0616960824614,1393.4477390423986,1474.391563604235
146.0,50.0,1214.0616960824614,1400.4477390423986,1474.391563604235
147.0,1.0,1721.7220408315798,1567.4991342016417,571.6056598872792
147.0,2.0,1728.7220408315798,1574.4991342016417,571.6056598872792
147.0,3.0,1735.7220408315798,1581.4991342016417,571.6056598872792
147.0,4.0,1742.7220408315798,1588.4991342016417,571.6056598872792
147.0,5.0,1749.7220408315798,1595.4991342016417,571.6056598872792
147.0,6.0,1756.7220408315798,1602.4991342016417,571.6056598872792
147.0,7.0,1763.7220408315798,1609.4991342016417,571.6056598872792
147.0,8.0,1770.7220408315798,1616.4991342016417,571.6056598872792
147.0,9.0,1777.7220408315798,1623.4991342016417,571.6056598872792
147.0,10.0,1784.7220408315798,1630.4991342016417,571.6056598872792
147.0,11.0,1791.7220408315798,1637.4991342016417,571.6056598872792
147.0,12.0,1798.7220408315798,1644.4991342016417,571.6056598872792
148.0,1.0,510.9758947208853,1174.6891566923775,715.3345464213394
148.0,2.0,517.9758947208853,1181.6891566923775,715.3345464213394
148.0,3.0,524.9758947208853,1188.6891566923775,715.3345464213394
148.0,4.0,531.9758947208853,1195.6891566923775,715.3345464213394
148.0,5.0,538.9758947208853,1202.6891566923775,715.3345464213394
148.0,6.0,545.9758947208853,1209.6891566923775,715.3345464213394
148.0,7.0,552.9758947208853,1216.6891566923775,715.3345464213394
148.0,8.0,559.9758947208853,1223.6891566923775,715.3345464213394
148.0,9.0,566.9758947208853,1230.6891566923775,715.3345464213394
148.0,10.0,573.9758947208853,1237.6891566923775,715.3345464213394
148.0,11.0,580.9758947208853,1244.6891566923775,715.3345464213394
148.0,12.0,587.9758947208853,1251.6891566923775,715.3345464213394
148.0,13.0,594.9758947208853,1258.6891566923775,715.3345464213394
148.0,14.0,601.9758947208853,1265.6891566923775,715.3345464213394
148.0,15.0,608.9758947208853,1272.6891566923775,715.3345464213394
148.0,16.0,615.9758947208853,1279.6891566923775,715.3345464213394
148.0,17.0,622.9758947208853,1286.6891566923775,715.3345464213394
148.0,18.0,629.9758947208853,1293.6891566923775,715.3345464213394
148.0,19.0,636.9758947208853,1300.6891566923775,715.3345464213394
148.0,20.0,643.9758947208853,1307.6891566923775,715.3345464213394
148.0,21.0,650.9758947208853,1314.6891566923775,715.3345464213394
148.0,22.0,657.9758947208853,1321.6891566923775,715.3345464213394
148.0,23.0,664.9758947208853,1328.6891566923775,715.3345464213394
148.0,24.0,671.9758947208853,1335.6891566923775,715.3345464213394
148.0,25.0,678.9758947208853,1342.6891566923775,715.3345464213394
148.0,26.0,685.9758947208853,1349.6891566923775,715.3345464213394
148.0,27.0,692.9758947208853,1356.6891566923775,715.3345464213394
148.0,28.0,699.9758947208853,1363.6891566923775,715.3345464213394
148.0,29.0,706.9758947208853,1370.6891566923775,715.3345464213394
148.0,30.0,713.9758947208853,1377.6891566923775,715.3345464213394
148.0,31.0,720.9758947208853,1384.6891566923775,715.3345464213394
148.0,32.0,727.9758947208853,1391.6891566923775,715.3345464213394
148.0,33.0,734.9758947208853,1398.6891566923775,715.3345464213394
148.0,34.0,741.9758947208853,1405.6891566923775,715.3345464213394
148.0,35.0,748.9758947208853,1412.6891566923775,715.3345464213394
148.0,36.0,755.9758947208853,1419.6891566923775,715.3345464213394
148.0,37.0,762.9758947208853,1426.6891566923775,715.3345464213394
148.0,38.0,769.9758947208853,1433.6891566923775,715.3345464213394
148.0,39.0,776.9758947208853,1440.6891566923775,715.3345464213394
148.0,40.0,783.9758947208853,1447.6891566923775,715.3345464213394
148.0,41.0,790.9758947208853,1454.6891566923775,715.3345464213394
148.0,42.0,797.9758947208853,1461.6891566923775,715.3345464213394
148.0,43.0,804.9758947208853,1468.6891566923775,715.3345464213394
148.0,44.0,811.9758947208853,1475.6891566923775,715.3345464213394
148.0,45.0,818.9758947208853,1482.6891566923775,715.3345464213394
148.0,46.0,825.9758947208853,1489.6891566923775,715.3345464213394
148.0,47.0,832.9758947208853,1496.6891566923775,715.3345464213394
148.0,48.0,839.9758947208853,1503.6891566923775,715.3345464213394
148.0,49.0,846.9758947208853,1510.6891566923775,715.3345464213394
148.0,50.0,853.9758947208853,1517.6891566923775,715.3345464213394
149.0,1.0,1503.4354825227197,675.5253921114295,1249.92183790017
149.0,2.0,1510.4354825227197,682.5253921114295,1249.92183790017
149.0,3.0,1517.4354825227197,689.5253921114295,1249.92183790017
149.0,4.0,1524.4354825227197,696.5253921114295,1249.92183790017
149.0,5.0,1531.4354825227197,703.5253921114295,1249.92183790017
149.0,6.0,1538.4354825227197,710.5253921114295,1249.92183790017
149.0,7.0,1545.4354825227197,717.5253921114295,1249.92183790017
149.0,8.0,1552.4354825227197,724.5253921114295,1249.92183790017
149.0,9.0,1559.4354825227197,731.5253921114295,1249.92183790017
149.0,10.0,1566.4354825227197,738.5253921114295,1249.92183790017
149.0,11.0,1573.4354825227197,745.5253921114295,1249.92183790017
149.0,12.0,1580.4354825227197,752.5253921114295,1249.92183790017
149.0,13.0,1587.4354825227197,759.5253921114295,1249.92183790017
149.0,14.0,1594.4354825227197,766.5253921114295,1249.92183790017
149.0,15.0,1601.4354825227197,773.5253921114295,1249.92183790017
149.0,16.0,1608.4354825227197,780.5253921114295,1249.92183790017
149.0,17.0,1615.4354825227197,787.5253921114295,1249.92183790017
149.0,18.0,1622.4354825227197,794.5253921114295,1249.92183790017
149.0,19.0,1629.4354825227197,801.5253921114295,1249.92183790017
149.0,20.0,1636.4354825227197,808.5253921114295,1249.92183790017
149.0,21.0,1643.4354825227197,815.5253921114295,1249.92183790017
149.0,22.0,1650.4354825227197,822.5253921114295,1249.92183790017
149.0,23.0,1657.4354825227197,829.5253921114295,1249.92183790017
149.0,24.0,1664.4354825227197,836.5253921114295,1249.92183790017
149.0,25.0,1671.4354825227197,843.5253921114295,1249.92183790017
149.0,26.0,1678.4354825227197,850.5253921114295,1249.92183790017
149.0,27.0,1685.4354825227197,857.5253921114295,1249.92183790017
149.0,28.0,1692.4354825227197,864.5253921114295,1249.92183790017
149.0,29.0,1699.4354825227197,871.5253921114295,1249.92183790017
149.0,30.0,1706.4354825227197,878.5253921114295,1249.92183790017
149.0,31.0,1713.4354825227197,885.5253921114295,1249.92183790017
149.0,32.0,1720.4354825227197,892.5253921114295,1249.92183790017
149.0,33.0,1727.4354825227197,899.5253921114295,1249.92183790017
149.0,34.0,1734.4354825227197,906.5253921114295,1249.92183790017
149.0,35.0,1741.4354825227197,913.5253921114295,1249.92183790017
149.0,36.0,1748.4354825227197,920.5253921114295,1249.92183790017
149.0,37.0,1755.4354825227197,927.5253921114295,1249.92183790017
149.0,38.0,1762.4354825227197,934.5253921114295,1249.92183790017
149.0,39.0,1769.4354825227197,941.5253921114295,1249.92183790017
149.0,40.0,1776.4354825227197,948.5253921114295,1249.92183790017
149.0,41.0,1783.4354825227197,955.5253921114295,1249.92183790017
149.0,42.0,1790.4354825227197,962.5253921114295,1249.92183790017
149.0,43.0,1797.4354825227197,969.5253921114295,1249.92183790017
150.0,4.0,200.57396251898183,646.9148987448089,1217.1851888679223
150.0,5.0,207.57396251898183,653.9148987448089,1217.1851888679223
150.0,6.0,214.57396251898183,660.9148987448089,1217.1851888679223
150.0,7.0,221.57396251898183,667.9148987448089,1217.1851888679223
150.0,8.0,228.57396251898183,674.9148987448089,1217.1851888679223
150.0,9.0,235.57396251898183,681.9148987448089,1217.1851888679223
150.0,10.0,242.57396251898183,688.9148987448089,1217.1851888679223
150.0,11.0,249.57396251898183,695.9148987448089,1217.1851888679223
150.0,12.0,256.57396251898183,702.9148987448089,1217.1851888679223
150.0,13.0,263.57396251898183,709.9148987448089,1217.1851888679223
150.0,14.0,270.57396251898183,716.9148987448089,1217.1851888679223
150.0,15.0,277.57396251898183,723.9148987448089,1217.1851888679223
150.0,16.0,284.57396251898183,730.9148987448089,1217.1851888679223
150.0,17.0,291.57396251898183,737.9148987448089,1217.1851888679223
150.0,18.0,298.57396251898183,744.9148987448089,1217.1851888679223
150.0,19.0,305.57396251898183,751.9148987448089,1217.1851888679223
150.0,20.0,312.57396251898183,758.9148987448089,1217.1851888679223
150.0,21.0,319.57396251898183,765.9148987448089,1217.1851888679223
150.0,22.0,326.57396251898183,772.9148987448089,1217.1851888679223
150.0,23.0,333.57396251898183,779.9148987448089,1217.1851888679223
150.0,24.0,340.57396251898183,786.9148987448089,1217.1851888679223
150.0,25.0,347.57396251898183,793.9148987448089,1217.1851888679223
150.0,26.0,354.57396251898183,800.9148987448089,1217.1851888679223
150.0,27.0,361.57396251898183,807.9148987448089,1217.1851888679223
150.0,28.0,368.57396251898183,814.9148987448089,1217.1851888679223
150.0,29.0,375.57396251898183,821.9148987448089,1217.1851888679223
150.0,30.0,382.57396251898183,828.9148987448089,1217.1851888679223
150.0,31.0,389.57396251898183,835.9148987448089,1217.1851888679223
150.0,32.0,396.57396251898183,842.9148987448089,1217.1851888679223
150.0,33.0,403.57396251898183,849.9148987448089,1217.1851888679223
150.0,34.0,410.57396251898183,856.9148987448089,1217.1851888679223
150.0,35.0,417.57396251898183,863.9148987448089,1217.1851888679223
150.0,36.0,424.57396251898183,870.9148987448089,1217.1851888679223
